neutral,happy,sad,surprise,anger,0.4431224,0.4431224,0.4431224,0.4431224,0.4431224
0.35019508,0.35019508,0.35019508,0.35019508,0.35019508
0.0029083844,0.0029083844,0.0029083844,0.0029083844,0.0029083844
0.3052238,0.3052238,0.3052238,0.3052238,0.3052238
0.0015113702,0.0015113702,0.0015113702,0.0015113702,0.0015113702
0.34016132,0.34016132,0.34016132,0.34016132,0.34016132
0.4133186,0.4133186,0.4133186,0.4133186,0.4133186
0.003550568,0.003550568,0.003550568,0.003550568,0.003550568
0.37351167,0.37351167,0.37351167,0.37351167,0.37351167
0.0018403975,0.0018403975,0.0018403975,0.0018403975,0.0018403975
0.20777869,0.20777869,0.20777869,0.20777869,0.20777869
0.3602932,0.3602932,0.3602932,0.3602932,0.3602932
0.0029940081,0.0029940081,0.0029940081,0.0029940081,0.0029940081
0.3421532,0.3421532,0.3421532,0.3421532,0.3421532
0.0019017642,0.0019017642,0.0019017642,0.0019017642,0.0019017642
0.29265788,0.29265788,0.29265788,0.29265788,0.29265788
0.43339783,0.43339783,0.43339783,0.43339783,0.43339783
0.0035321084,0.0035321084,0.0035321084,0.0035321084,0.0035321084
0.34129235,0.34129235,0.34129235,0.34129235,0.34129235
0.001498662,0.001498662,0.001498662,0.001498662,0.001498662
0.2202791,0.2202791,0.2202791,0.2202791,0.2202791
0.37410066,0.37410066,0.37410066,0.37410066,0.37410066
0.0029137835,0.0029137835,0.0029137835,0.0029137835,0.0029137835
0.36629802,0.36629802,0.36629802,0.36629802,0.36629802
0.0012959308,0.0012959308,0.0012959308,0.0012959308,0.0012959308
0.25539163,0.25539163,0.25539163,0.25539163,0.25539163
0.41139552,0.41139552,0.41139552,0.41139552,0.41139552
0.003933776,0.003933776,0.003933776,0.003933776,0.003933776
0.37095347,0.37095347,0.37095347,0.37095347,0.37095347
0.0014534493,0.0014534493,0.0014534493,0.0014534493,0.0014534493
0.21226384,0.21226384,0.21226384,0.21226384,0.21226384
0.4377038,0.4377038,0.4377038,0.4377038,0.4377038
0.006693282,0.006693282,0.006693282,0.006693282,0.006693282
0.3382913,0.3382913,0.3382913,0.3382913,0.3382913
0.0014368563,0.0014368563,0.0014368563,0.0014368563,0.0014368563
0.21587479,0.21587479,0.21587479,0.21587479,0.21587479
0.44538245,0.44538245,0.44538245,0.44538245,0.44538245
0.0104527455,0.0104527455,0.0104527455,0.0104527455,0.0104527455
0.32563344,0.32563344,0.32563344,0.32563344,0.32563344
0.0011487579,0.0011487579,0.0011487579,0.0011487579,0.0011487579
0.21738273,0.21738273,0.21738273,0.21738273,0.21738273
0.44865158,0.44865158,0.44865158,0.44865158,0.44865158
0.00874698,0.00874698,0.00874698,0.00874698,0.00874698
0.3449659,0.3449659,0.3449659,0.3449659,0.3449659
0.0012364998,0.0012364998,0.0012364998,0.0012364998,0.0012364998
0.19639906,0.19639906,0.19639906,0.19639906,0.19639906
0.38703176,0.38703176,0.38703176,0.38703176,0.38703176
0.007096252,0.007096252,0.007096252,0.007096252,0.007096252
0.33888525,0.33888525,0.33888525,0.33888525,0.33888525
0.0008107861,0.0008107861,0.0008107861,0.0008107861,0.0008107861
0.266176,0.266176,0.266176,0.266176,0.266176
0.44740695,0.44740695,0.44740695,0.44740695,0.44740695
0.009389929,0.009389929,0.009389929,0.009389929,0.009389929
0.31375706,0.31375706,0.31375706,0.31375706,0.31375706
0.00082156283,0.00082156283,0.00082156283,0.00082156283,0.00082156283
0.2286245,0.2286245,0.2286245,0.2286245,0.2286245
0.44586933,0.44586933,0.44586933,0.44586933,0.44586933
0.00844346,0.00844346,0.00844346,0.00844346,0.00844346
0.29601327,0.29601327,0.29601327,0.29601327,0.29601327
0.00069530116,0.00069530116,0.00069530116,0.00069530116,0.00069530116
0.24897856,0.24897856,0.24897856,0.24897856,0.24897856
0.38655496,0.38655496,0.38655496,0.38655496,0.38655496
0.0062731793,0.0062731793,0.0062731793,0.0062731793,0.0062731793
0.315549,0.315549,0.315549,0.315549,0.315549
0.00068380235,0.00068380235,0.00068380235,0.00068380235,0.00068380235
0.29093906,0.29093906,0.29093906,0.29093906,0.29093906
0.3755943,0.3755943,0.3755943,0.3755943,0.3755943
0.0057261237,0.0057261237,0.0057261237,0.0057261237,0.0057261237
0.32692632,0.32692632,0.32692632,0.32692632,0.32692632
0.0006364714,0.0006364714,0.0006364714,0.0006364714,0.0006364714
0.29111677,0.29111677,0.29111677,0.29111677,0.29111677
0.34327647,0.34327647,0.34327647,0.34327647,0.34327647
0.003752217,0.003752217,0.003752217,0.003752217,0.003752217
0.34610388,0.34610388,0.34610388,0.34610388,0.34610388
0.0007073974,0.0007073974,0.0007073974,0.0007073974,0.0007073974
0.30616015,0.30616015,0.30616015,0.30616015,0.30616015
0.36610478,0.36610478,0.36610478,0.36610478,0.36610478
0.0043100924,0.0043100924,0.0043100924,0.0043100924,0.0043100924
0.3503021,0.3503021,0.3503021,0.3503021,0.3503021
0.00069033983,0.00069033983,0.00069033983,0.00069033983,0.00069033983
0.27859265,0.27859265,0.27859265,0.27859265,0.27859265
0.3866386,0.3866386,0.3866386,0.3866386,0.3866386
0.005361846,0.005361846,0.005361846,0.005361846,0.005361846
0.37043387,0.37043387,0.37043387,0.37043387,0.37043387
0.0007838188,0.0007838188,0.0007838188,0.0007838188,0.0007838188
0.23678188,0.23678188,0.23678188,0.23678188,0.23678188
0.44661573,0.44661573,0.44661573,0.44661573,0.44661573
0.006826785,0.006826785,0.006826785,0.006826785,0.006826785
0.3244856,0.3244856,0.3244856,0.3244856,0.3244856
0.0009798175,0.0009798175,0.0009798175,0.0009798175,0.0009798175
0.22109215,0.22109215,0.22109215,0.22109215,0.22109215
0.42328787,0.42328787,0.42328787,0.42328787,0.42328787
0.004575105,0.004575105,0.004575105,0.004575105,0.004575105
0.2924257,0.2924257,0.2924257,0.2924257,0.2924257
0.0009794605,0.0009794605,0.0009794605,0.0009794605,0.0009794605
0.27873194,0.27873194,0.27873194,0.27873194,0.27873194

